filename,width,height,class,xmin,ymin,xmax,ymax
aughard_hat_workers1366.png,416,416,head,409.0777,145.64047,416.0,183.81978
aughard_hat_workers1366.png,416,416,head,213.09058,167.2754,233.45287,200.36414
aughard_hat_workers1366.png,416,416,head,237.2708,164.73012,260.17838,194.00092
aughard_hat_workers1371.png,416,415,head,170.11226,166.0918,231.74893,228.29039
aughard_hat_workers1371.png,416,415,head,131.76974,146.59543,185.9489,202.17937
aughard_hat_workers1371.png,416,415,head,123.683685,140.18788,139.02261,155.80777
aughard_hat_workers1371.png,416,415,head,60.651825,34.15117,158.5238,131.88264
aughard_hat_workers1380.png,416,416,head,114.43646,130.42142,156.1938,174.16656
aughard_hat_workers1380.png,416,416,head,251.23799,203.75008,280.30087,234.40321
aughard_hat_workers1380.png,416,416,head,157.60588,144.82939,190.65807,178.27913
aughard_hat_workers1380.png,416,416,head,215.82777,181.84332,241.77873,210.17966
aughard_hat_workers1380.png,416,416,head,105.1966,122.74445,133.38211,152.91779
aughard_hat_workers1380.png,416,416,head,195.0039,176.15417,221.83224,204.97032
aughard_hat_workers1380.png,416,416,head,53.267128,103.29164,76.42148,127.63868
aughard_hat_workers1380.png,416,416,head,268.38788,215.49858,292.02203,240.72299
aughard_hat_workers1380.png,416,416,head,294.22925,235.15712,311.95486,254.07542
aughard_hat_workers1380.png,416,416,head,309.6244,242.43651,328.2274,261.83463
aughard_hat_workers1380.png,416,416,head,371.6025,271.15652,392.91986,293.269
aughard_hat_workers1388.png,416,416,head,374.04355,307.6675,416.0,356.09955
aughard_hat_workers1388.png,416,416,head,324.78906,244.5601,367.79318,284.2949
aughard_hat_workers1388.png,416,416,head,165.64592,0.0,193.67093,17.960176
aughard_hat_workers1388.png,416,416,head,172.29982,0.0,214.8953,35.019352
aughard_hat_workers1388.png,416,416,head,181.5209,26.542225,228.87367,69.80829
aughard_hat_workers1388.png,416,416,head,215.90631,81.54964,249.80455,114.63054
aughard_hat_workers1388.png,416,416,head,239.39928,106.190094,273.70618,138.86232
aughard_hat_workers1388.png,416,416,head,245.12578,131.50116,283.37262,168.11333
aughard_hat_workers1388.png,416,416,head,259.2142,146.21837,299.83972,184.39186
aughard_hat_workers1388.png,416,416,head,273.7113,163.64954,308.01822,196.32176
aughard_hat_workers1388.png,416,416,head,281.0358,183.86801,322.85062,222.82213
aughard_hat_workers1395.png,416,415,head,154.81226,107.108116,198.69214,166.94434
aughard_hat_workers1395.png,416,415,head,266.50653,111.0972,313.0458,169.60373
aughard_hat_workers1395.png,416,415,head,90.98694,93.81118,153.48254,169.60373
aughard_hat_workers1395.png,416,415,head,371.55234,112.426895,416.0,178.91159
aughard_hat_workers1395.png,416,415,head,0.0,100.45965,39.128876,161.62556
aughard_hat_workers1413.png,416,415,head,13.580963,183.04083,44.938873,219.416
aughard_hat_workers1413.png,416,415,head,152.81009,159.20882,179.15073,199.34694
aughard_hat_workers1413.png,416,415,head,186.67662,165.4804,211.76295,198.09262
aughard_hat_workers1413.png,416,415,head,382.34998,183.04083,408.69064,215.65306
aughard_hat_workers1413.png,416,415,head,96.365845,161.71745,122.70648,196.8383
aughard_hat_workers1413.png,416,415,head,43.68454,164.22609,70.02518,199.34694
aughard_hat_workers1413.png,416,415,head,78.80542,198.09262,106.40036,238.23076
aughard_hat_workers1413.png,416,415,head,254.40971,198.09262,280.75037,234.4678
aughard_hat_workers1413.png,416,415,head,333.43164,184.29515,358.51797,216.90738
aughard_hat_workers1413.png,416,415,head,71.27951,166.73471,93.85721,198.09262
aughard_hat_workers1413.png,416,415,head,307.091,198.09262,333.43164,226.94191
aughard_hat_workers1413.png,416,415,head,17.343903,159.20882,43.68454,191.82104
aughard_hat_workers1413.png,416,415,head,363.53525,190.56673,388.62158,224.43327
aughard_hat_workers1413.png,416,415,head,298.3108,184.29515,317.12555,210.63579
aughard_hat_workers1413.png,416,415,head,274.47876,184.29515,293.29352,211.8901
aughard_hat_workers1413.png,416,415,head,282.00467,162.97177,302.07373,190.56673
aughard_hat_workers1413.png,416,415,head,233.08633,166.73471,256.91833,200.60126
aughard_hat_workers1413.png,416,415,head,214.27158,174.26062,233.08633,200.60126
aughard_hat_workers1413.png,416,415,head,221.79749,198.09262,246.8838,231.95917
aughard_hat_workers1413.png,416,415,head,181.65935,201.85558,209.25432,238.23076
aughard_hat_workers1413.png,416,415,head,126.46942,165.4804,150.30145,193.07536
aughard_hat_workers1413.png,416,415,head,127.723755,189.31241,152.81009,226.94191
aughard_hat_workers145.png,416,415,head,109.460266,122.23715,146.46979,163.02998
aughard_hat_workers145.png,416,415,head,260.98456,109.48597,292.94824,149.01631
aughard_hat_workers145.png,416,415,head,231.92357,128.36223,257.6845,163.58148
aughard_hat_workers145.png,416,415,head,164.22945,135.94547,189.83208,168.1689
aughard_hat_workers145.png,416,415,head,206.22784,153.96486,227.4666,178.98694
aughard_hat_workers145.png,416,415,head,184.73349,164.5884,196.72092,184.14246
aughard_hat_workers145.png,416,415,head,205.49727,178.56473,216.32774,195.07019
aughard_hat_workers145.png,416,415,head,103.17987,3.3502223,140.18524,25.222305
aughard_hat_workers145.png,416,415,head,253.96944,0.0,286.24564,22.246078
aughard_hat_workers145.png,416,415,head,224.01125,0.0,249.3986,6.853067
aughard_hat_workers1475.png,416,416,head,223.88142,0.0,266.63943,18.729439
aughard_hat_workers1475.png,416,416,head,309.39743,0.0,347.7322,29.050346
aughard_hat_workers1475.png,416,416,head,128.0445,0.0,166.37927,20.203865
aughard_hat_workers1475.png,416,416,head,344.7834,0.0,378.69492,27.575935
aughard_hat_workers1475.png,416,416,head,412.60645,0.0,416.0,23.152687
aughard_hat_workers1475.png,416,416,head,269.58826,0.0,304.9742,15.780616
aughard_hat_workers1475.png,416,416,head,69.06792,0.0,95.607376,31.999168
aughard_hat_workers1476.png,416,416,head,279.84787,140.05396,317.84787,182.05396
aughard_hat_workers1476.png,416,416,head,248.84789,156.05396,274.84787,189.05396
aughard_hat_workers1476.png,416,416,head,157.84789,158.05396,181.84789,186.05396
aughard_hat_workers1476.png,416,416,head,84.84788,160.05396,108.84788,187.05396
aughard_hat_workers1476.png,416,416,head,208.84789,151.05396,232.84789,182.05396
aughard_hat_workers149.png,416,415,head,270.40308,135.71503,356.00668,228.49384
aughard_hat_workers149.png,416,415,head,163.75546,99.64519,248.07832,195.0068
aughard_hat_workers149.png,416,415,head,288.84293,197.83891,401.9667,316.4821
aughard_hat_workers149.png,416,415,head,66.484406,54.305344,138.3386,136.09442
aughard_hat_workers149.png,416,415,head,381.66437,172.55629,416.0,256.86426
aughard_hat_workers149.png,416,415,head,325.7353,36.150974,396.13828,89.443855
aughard_hat_workers149.png,416,415,head,226.01569,0.0,291.38727,41.499893
aughard_hat_workers1494.png,416,415,head,253.7149,74.55415,296.05362,121.43448
aughard_hat_workers1494.png,416,415,head,311.89478,20.223242,381.83786,97.303116
aughard_hat_workers1494.png,416,415,head,14.791473,131.37706,71.601654,191.43126
aughard_hat_workers1494.png,416,415,head,126.479614,106.1361,173.15497,161.24585
aughard_hat_workers1494.png,416,415,head,221.15622,0.0,263.23206,18.84648
aughard_hat_workers1494.png,416,415,head,288.7981,0.0,359.38998,23.944998
aughard_hat_workers1494.png,416,415,head,0.0,47.53922,44.858154,107.593414
aughard_hat_workers1494.png,416,415,head,96.35214,14.676633,142.76462,66.27948
aughard_hat_workers1495.png,416,415,head,179.05205,153.06796,195.73085,171.76845
aughard_hat_workers1495.png,416,415,head,113.34762,144.98126,129.52101,166.71426
aughard_hat_workers1495.png,416,415,head,83.0225,157.61673,97.67965,175.8118
aughard_hat_workers1495.png,416,415,head,155.29736,159.6384,165.40573,172.27386
aughard_hat_workers1507.png,416,415,head,257.37518,112.318146,289.89078,150.99059
aughard_hat_workers1507.png,416,415,head,43.53778,154.19641,78.98746,193.49416
aughard_hat_workers1507.png,416,415,head,125.42038,131.86224,154.16812,165.99725
aughard_hat_workers1507.png,416,415,head,202.46078,128.9445,229.18835,157.9809
aughard_hat_workers1507.png,416,415,head,352.99832,105.85709,381.53766,139.01405
aughard_hat_workers1507.png,416,415,head,149.71088,146.75734,169.38376,173.35667
aughard_hat_workers1507.png,416,415,head,59.539124,149.8033,82.707275,175.28029
aughard_hat_workers1507.png,416,415,head,290.27573,111.29209,304.93018,127.48577
aughard_hat_workers1507.png,416,415,head,309.06686,108.72682,321.3484,122.54757
aughard_hat_workers1507.png,416,415,head,362.85892,96.01261,381.63397,114.01804
aughard_hat_workers1507.png,416,415,head,17.0672,29.777245,48.909485,47.766586
aughard_hat_workers1507.png,416,415,head,100.20038,13.311298,127.42499,35.91828
aughard_hat_workers1507.png,416,415,head,173.55318,0.0,197.09018,7.5715694
aughard_hat_workers1507.png,416,415,head,33.693817,28.318237,56.381012,47.15739
aughard_hat_workers1523.png,416,415,head,102.0,140.0,136.0,182.0
aughard_hat_workers1523.png,416,415,head,242.0,131.0,273.0,173.0
aughard_hat_workers1523.png,416,415,head,311.0,143.0,339.0,175.0
aughard_hat_workers1523.png,416,415,head,195.0,148.0,216.0,176.0
aughard_hat_workers1523.png,416,415,head,181.0,154.0,197.0,174.0
aughard_hat_workers1523.png,416,415,head,138.0,154.0,153.0,173.0
aughard_hat_workers1523.png,416,415,head,91.0,149.0,109.0,169.0
aughard_hat_workers1532.png,416,416,head,162.587,126.43399,195.587,167.43399
aughard_hat_workers1532.png,416,416,head,0.0,121.43399,19.587006,164.43399
aughard_hat_workers1532.png,416,416,head,45.587006,116.43399,81.587006,159.43399
aughard_hat_workers1532.png,416,416,head,218.587,124.43399,258.587,174.43399
aughard_hat_workers1539.png,416,416,head,341.0,120.0,367.0,156.0
aughard_hat_workers1539.png,416,416,head,113.0,127.0,136.0,165.0
aughard_hat_workers1539.png,416,416,head,259.0,121.0,281.0,156.0
aughard_hat_workers1539.png,416,416,head,192.0,122.0,212.0,154.0
aughard_hat_workers1539.png,416,416,head,225.0,142.0,245.0,171.0
aughard_hat_workers1539.png,416,416,head,76.0,107.0,96.0,138.0
aughard_hat_workers1539.png,416,416,head,126.0,106.0,148.0,141.0
aughard_hat_workers1539.png,416,416,head,160.0,125.0,183.0,154.0
aughard_hat_workers1539.png,416,416,head,322.0,170.0,335.0,191.0
aughard_hat_workers1561.png,416,415,head,159.36116,135.24498,196.56741,176.64204
aughard_hat_workers1561.png,416,415,head,345.67905,221.21132,416.0,297.00735
aughard_hat_workers1561.png,416,415,head,248.52916,192.81023,284.4157,231.31604
aughard_hat_workers1561.png,416,415,head,54.921165,98.77803,83.78958,130.26572
aughard_hat_workers1561.png,416,415,head,135.60349,147.20963,157.01387,170.71541
aughard_hat_workers1561.png,416,415,head,296.3603,225.8457,326.80026,255.76183
aughard_hat_workers1561.png,416,415,head,286.99484,218.63956,305.514,240.82568
aughard_hat_workers1561.png,416,415,head,122.634964,141.49107,142.55775,165.08083
aughard_hat_workers1561.png,416,415,head,210.52342,173.45511,232.3737,197.92465
aughard_hat_workers1561.png,416,415,head,221.98428,186.27577,247.08171,214.51631
aughard_hat_workers1582.png,416,416,head,133.49425,264.65872,159.22078,292.26968
aughard_hat_workers1582.png,416,416,head,277.8181,197.90823,302.25113,222.8124
aughard_hat_workers1582.png,416,416,head,224.85533,237.50365,236.81631,250.87798
aughard_hat_workers1608.png,416,416,head,188.80199,157.2589,214.36913,186.22984
aughard_hat_workers1608.png,416,416,head,225.16241,157.23624,269.40692,206.161
aughard_hat_workers1608.png,416,416,head,132.85034,121.2129,177.42685,171.32059
aughard_hat_workers1608.png,416,416,head,260.02887,196.84242,283.74908,223.1155
aughard_hat_workers1608.png,416,416,head,157.40224,153.69078,184.05885,184.60217
aughard_hat_workers1608.png,416,416,head,289.91367,188.84052,324.90247,228.0841
aughard_hat_workers1608.png,416,416,head,311.93365,221.83736,330.01956,241.62517
aughard_hat_workers1608.png,416,416,head,92.536545,99.11245,118.30991,152.11635
aughard_hat_workers1608.png,416,416,head,251.72215,88.62511,289.2542,111.69094
aughard_hat_workers1608.png,416,416,head,154.43013,62.065365,194.61816,94.59481
aughard_hat_workers1608.png,416,416,head,110.63037,50.61148,132.51326,87.81153
aughard_hat_workers1632.png,416,416,head,181.08159,241.08348,229.98622,289.72513
aughard_hat_workers1632.png,416,416,head,228.52116,189.6006,282.50528,243.0588
aughard_hat_workers1632.png,416,416,head,166.92064,298.8836,204.478,336.2531
aughard_hat_workers1632.png,416,416,head,305.19797,126.1694,339.89032,160.74907
aughard_hat_workers1632.png,416,416,head,280.7278,167.956,308.38916,195.42952
aughard_hat_workers1632.png,416,416,head,371.59122,77.93908,394.3985,100.37069
aughard_hat_workers1632.png,416,416,head,364.89832,91.538414,383.31415,109.879135
aughard_hat_workers1632.png,416,416,head,340.0525,114.83402,358.46835,133.17474
aughard_hat_workers1632.png,416,416,head,243.37206,228.4214,266.06662,250.96571
aughard_hat_workers1641.png,416,416,head,225.36412,138.66785,289.36414,213.66785
aughard_hat_workers1641.png,416,416,head,94.364136,154.66785,171.36412,240.66785
aughard_hat_workers1641.png,416,416,head,283.36414,98.667854,305.36414,143.66785
aughard_hat_workers1641.png,416,416,head,284.36414,75.667854,305.36414,109.667854
aughard_hat_workers1641.png,416,416,head,224.36412,75.667854,256.36414,107.667854
aughard_hat_workers1641.png,416,416,head,168.36412,69.667854,194.36412,100.667854
aughard_hat_workers1641.png,416,416,head,52.364136,83.667854,80.364136,120.667854
aughard_hat_workers1641.png,416,416,head,0.0,80.667854,25.364136,124.667854
aughard_hat_workers1648.png,416,415,head,40.53766,232.33063,78.64978,278.52713
aughard_hat_workers1648.png,416,415,head,291.15372,63.713367,340.81497,117.99426
aughard_hat_workers1648.png,416,415,head,121.381546,249.65431,157.18384,290.07626
aughard_hat_workers1648.png,416,415,head,15.129578,231.1757,40.53766,265.8231
aughard_hat_workers1648.png,416,415,head,246.11212,246.18958,274.98492,278.52713
aughard_hat_workers1648.png,416,415,head,72.87521,235.79536,89.04399,263.51328
aughard_hat_workers1648.png,416,415,head,160.64857,242.72484,180.28209,270.44275
aughard_hat_workers1648.png,416,415,head,189.5214,240.41501,211.46474,270.44275
aughard_hat_workers1648.png,416,415,head,218.39421,250.80922,239.18265,277.37222
aughard_hat_workers1648.png,416,415,head,104.05785,243.87975,123.691376,266.978
aughard_hat_workers1648.png,416,415,head,291.15372,0.0,340.81497,32.530724
aughard_hat_workers1670.png,416,415,head,201.39381,198.91196,246.31592,251.76149
aughard_hat_workers1670.png,416,415,head,137.97437,202.87567,176.29028,247.79778
aughard_hat_workers1670.png,416,415,head,309.73535,193.627,355.9787,254.40396
aughard_hat_workers1670.png,416,415,head,382.40347,173.80843,416.0,262.3314
aughard_hat_workers1670.png,416,415,head,50.772644,188.34204,98.33722,247.79778
aughard_hat_workers1670.png,416,415,head,250.27963,194.94824,281.98935,239.87035
aughard_hat_workers1670.png,416,415,head,0.0,156.63232,52.093872,239.87035
aughard_hat_workers1670.png,416,415,head,156.47171,183.05708,186.86018,217.40929
aughard_hat_workers1681.png,416,416,head,151.03262,276.97885,184.03262,316.97885
aughard_hat_workers1681.png,416,416,head,244.03262,275.97885,283.03262,316.97885
aughard_hat_workers1681.png,416,416,head,364.03262,272.97885,406.03262,328.97885
aughard_hat_workers1681.png,416,416,head,311.03262,284.97885,335.03262,314.97885
aughard_hat_workers1685.png,416,415,head,229.00624,63.94675,258.00623,103.94675
aughard_hat_workers1685.png,416,415,head,44.006226,58.94675,74.006226,94.94675
aughard_hat_workers1685.png,416,415,head,87.006226,39.94675,128.00623,90.94675
aughard_hat_workers1685.png,416,415,head,183.00624,50.94675,225.00624,100.94675
aughard_hat_workers1685.png,416,415,head,287.00623,71.94675,329.00623,123.94675
aughard_hat_workers1685.png,416,415,head,142.00623,71.94675,161.00624,95.94675
aughard_hat_workers1685.png,416,415,head,87.006226,0.0,128.00623,6.946749
aughard_hat_workers1691.png,416,416,head,178.05383,135.01332,216.08022,174.64645
aughard_hat_workers1691.png,416,416,head,287.92575,95.30237,323.2199,135.41673
aughard_hat_workers1691.png,416,416,head,98.50824,157.99695,139.67052,202.37271
aughard_hat_workers1691.png,416,416,head,231.449,115.654625,265.61765,154.6435
aughard_hat_workers1691.png,416,416,head,58.991608,174.88728,103.53039,222.63956
aughard_hat_workers1691.png,416,416,head,25.498297,172.16287,73.17296,224.65775
aughard_hat_workers1691.png,416,416,head,139.17342,27.87363,170.36137,46.207676
aughard_hat_workers1691.png,416,416,head,249.63525,0.0,278.09097,8.639052
aughard_hat_workers1691.png,416,416,head,61.10263,55.009968,95.42648,78.08664
aughard_hat_workers1691.png,416,416,head,193.98906,9.881054,221.61426,28.401386
aughard_hat_workers1691.png,416,416,head,21.236698,68.28318,56.872334,88.92257
aughard_hat_workers1691.png,416,416,head,0.0,78.01687,33.888912,111.70428
aughard_hat_workers170.png,416,416,head,341.56866,143.92314,359.6185,165.58292
aughard_hat_workers170.png,416,416,head,291.93167,133.99574,319.90887,162.87544
aughard_hat_workers170.png,416,416,head,282.00427,143.92314,294.63913,163.77794
aughard_hat_workers170.png,416,416,head,218.8299,139.41068,238.6847,165.58292
aughard_hat_workers170.png,416,416,head,181.82776,158.36299,192.65765,175.51033
aughard_hat_workers170.png,416,416,head,157.46051,143.92314,172.80286,161.97296
aughard_hat_workers170.png,416,416,head,129.48328,143.02065,143.92313,161.07047
aughard_hat_workers170.png,416,416,head,89.77368,129.48328,118.65338,155.65552
aughard_hat_workers170.png,416,416,head,291.93167,20.281866,320.81137,26.599302
